# m1_source	m2_source	ecc
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
38.605	17.601	0.193
