# m1_source	m2_source	ecc
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
40.975	19.810	0.145
