# m1_source	m2_source	ecc
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
33.534	28.046	0.135
