# m1_source	m2_source	ecc
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
31.408	16.454	0.022
