# m1_source	m2_source	ecc
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
26.653	12.167	0.298
