# m1_source	m2_source
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
4.518307262930898816e+01	2.397631151487195922e+01
