# m1_source	m2_source	ecc
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
36.722	29.583	0.184
