# m1_source	m2_source	ecc
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
28.573	20.039	0.027
